id,Machine_failure_pred,Probability
225267,0,0.002204015033833585
225268,0,0.0007304705883648666
225269,0,0.0011830455961816097
225270,0,0.08575017812249644
225271,0,0.0018210064683337286
225272,0,0.0037319918292088926
225273,0,0.002095989781056506
225274,0,0.002143178862061018
225275,0,0.0008530771257516527
225276,0,0.01243617659642107
225277,0,0.0022416564261222853
225278,0,0.0018880911167210373
225279,0,0.003020507880446128
225280,0,0.0015045075314769707
225281,0,0.0024309136867974638
225282,0,0.002681267719661563
225283,0,0.0011863325965727534
225284,0,0.010899678051027126
225285,0,0.002137028370075467
225286,0,0.0006130070916028991
225287,0,0.006354556353473599
225288,0,0.0048680575060056
225289,0,0.002307134308106222
225290,0,0.0015987845168075564
225291,0,0.003957862429358397
225292,0,0.0006906121444436803
225293,0,0.003407571742696657
225294,0,0.000839588873897185
225295,0,0.0028435749908553003
225296,0,0.0008539122305219308
225297,0,0.001029284796608044
225298,0,0.0009140239066864301
225299,0,0.005353881080700468
225300,0,0.00140831910018567
225301,0,0.007195936388190368
225302,0,0.0012070207304654419
225303,0,0.0075165142513905605
225304,0,0.0010690067235802373
225305,0,0.001475345967499579
225306,0,0.0009974749294572316
225307,0,0.0020920747151599818
225308,0,0.009545343849064896
225309,0,0.003625473315990157
225310,0,0.0033622652868112316
225311,0,0.003101583027769861
225312,0,0.0015787340128323075
225313,0,0.0012767636018770686
225314,0,0.0017112958604815634
225315,0,0.002863211443607753
225316,0,0.004333683512228384
225317,0,0.008459176949156539
225318,0,0.002846715172054941
225319,0,0.0014231156626692823
225320,0,0.005173587737127928
225321,1,0.999566577377275
225322,0,0.002915241925391167
225323,0,0.0002539436329779703
225324,0,0.01827733086821065
225325,0,0.003202295586411204
225326,0,0.002670983652048533
225327,0,0.0010823163856743163
225328,0,0.00946140692290042
225329,0,0.0006701313065600646
225330,0,0.012315705682713386
225331,0,0.0007181482771264108
225332,0,0.00654185929936161
225333,0,0.024711836273181124
225334,0,0.004029635051325175
225335,0,0.008263964131062382
225336,0,0.0031389042515457405
225337,0,0.002913756058513645
225338,0,0.0016707610815751709
225339,0,0.005207697828323024
225340,0,0.0009047305065490824
225341,0,0.0131583089834273
225342,0,0.00909376862229943
225343,0,0.00883843257548508
225344,0,0.0012565229848561666
225345,0,0.001990582026076217
225346,0,0.006856031645025181
225347,0,0.004763359348061086
225348,0,0.005671146595504903
225349,0,0.0028314406260953437
225350,0,0.0009141701878143065
225351,0,0.0010329719191827318
225352,0,0.004823971358456269
225353,0,0.008128796037088389
225354,0,0.0006778075235777863
225355,0,0.0014212424304824642
225356,0,0.012293779588866337
225357,0,0.00506671771210299
225358,0,0.004755526714503329
225359,0,0.0008474339821181057
225360,0,0.003937043797340554
225361,0,0.003470896376013545
225362,0,0.006006640029685826
225363,0,0.0066987431027953235
225364,0,0.0015107407295269922
225365,0,0.002987218186343349
225366,0,0.00286320260936088
225367,0,0.001151970489261691
225368,0,0.001287494217906148
225369,0,0.005202020021108523
225370,0,0.01013891201322638
225371,0,0.0021905662968219977
225372,0,0.0026898686475393912
225373,0,0.0009784653206173887
225374,0,0.003314069428356198
225375,0,0.00173581568950058
225376,0,0.0033688638474051583
225377,0,0.00023781402510690197
225378,0,0.0018881896873030929
225379,0,0.01190604606729208
225380,0,0.0022111786578376167
225381,0,0.0010388364518927797
225382,0,0.0010075278123990582
225383,0,0.0011271414482972896
225384,0,0.0028256090868232454
225385,0,0.011348839690353604
225386,0,0.0010040784441343329
225387,0,0.0013267422245701237
225388,0,0.0015692311221366482
225389,0,0.0005567753502278004
225390,0,0.0008824735280509705
225391,0,0.0016840894967686997
225392,0,0.001436177743913185
225393,0,0.0014918907855603133
225394,0,0.004908046764616696
225395,0,0.002027463926072535
225396,0,0.003271011885167692
225397,0,0.0014966540840050762
225398,0,0.01063153481790332
225399,0,0.0022870425776270135
225400,0,0.0017108869037560535
225401,0,0.00044646838448957646
225402,0,0.007132087397797829
225403,0,0.0011126250884197135
225404,0,0.0016487367316229795
225405,0,0.0011771240820896743
225406,0,0.005021298525220397
225407,0,0.01611425413130617
225408,0,0.0008941030366829832
225409,0,0.0008544713688054076
225410,0,0.003288227915239199
225411,0,0.0026044503000085856
225412,0,0.007236615542136355
225413,0,0.0010905942052749215
225414,0,0.005915708563104182
225415,0,0.001011941976058304
225416,0,0.001637375558296057
225417,0,0.007395376508232415
225418,0,0.0021429413491619795
225419,0,0.0034889198328729005
225420,0,0.0025621978454397174
225421,0,0.00462077095404695
225422,0,0.0023727412103440627
225423,0,0.006477570766371695
225424,0,0.0011232966717343057
225425,0,0.007859197724922
225426,0,0.003539264212599315
225427,0,0.002831952461452834
225428,0,0.012857518895125812
225429,0,0.0064139705624423156
225430,0,0.001875371488302183
225431,0,0.01015595066825232
225432,0,0.0005619003512959506
225433,0,0.0013695006308707802
225434,0,0.0006875614509761185
225435,0,0.0025130066302074833
225436,0,0.01443698126239506
225437,0,0.0066888515493085735
225438,0,0.0023553636962729703
225439,0,0.0020873257300053883
225440,0,0.003906694939083608
225441,0,0.009340803199106905
225442,0,0.001589416866731699
225443,0,0.0024392158639386058
225444,0,0.018739327818849353
225445,0,0.0003411037307615662
225446,0,0.0034888006512319106
225447,0,0.0024851940224056056
225448,0,0.0032233322667547582
225449,0,0.007460812759110537
225450,0,0.004355078542055683
225451,0,0.0011815844786847063
225452,0,0.010325692888989121
225453,0,0.0022745800112382785
225454,0,0.002176344888044236
225455,0,0.0010223521005103364
225456,0,0.0041058080878092285
225457,0,0.004819161982603259
225458,0,0.001404223078909979
225459,0,0.0031939244091196586
225460,0,0.004098282492242541
225461,0,0.04984948312469608
225462,0,0.005068606968309841
225463,0,0.0008276923289704515
225464,0,0.01754985056659737
225465,0,0.003689007118932226
225466,0,0.0037472957383116044
225467,0,0.0035976733059081742
225468,0,0.006701521762407858
225469,0,0.002199569603548785
225470,0,0.011710178143217459
225471,0,0.0008498012114299842
225472,0,0.002109947576955269
225473,0,0.0022174550652989877
225474,1,0.9836070858614783
225475,0,0.0015055231772730777
225476,0,0.00232832878042526
225477,0,0.0016781337368087185
225478,1,0.9999558950425839
225479,0,0.023756772353857855
225480,0,0.012592282944576146
225481,0,0.0006269633673920062
225482,0,0.002180046216988092
225483,0,0.008232770990472496
225484,0,0.01147417854543776
225485,0,0.0018142887465241227
225486,0,0.002354072225963312
225487,0,0.004161384556774604
225488,0,0.0048391643894836805
225489,0,0.001871148209659811
225490,0,0.0012380568286328416
225491,0,0.0004916288053956611
225492,0,0.0068459410633628015
225493,0,0.0014563322872180203
225494,0,0.001379647071147922
225495,0,0.004476932400567897
225496,0,0.0014934583124042008
225497,0,0.004033691682119727
225498,0,0.0030009426500977082
225499,0,0.0008024445365418176
225500,0,0.0015770400287681806
225501,0,0.0018265773125597947
225502,0,0.004221243291564701
225503,0,0.001348573480423996
225504,0,0.014335604234976164
225505,0,0.004973001552314168
225506,0,0.0012879410639928435
225507,0,0.0007420108010429019
225508,0,0.0029926367960147484
225509,0,0.001441492564623184
225510,0,0.0015568540856421085
225511,0,0.0022345715599970725
225512,0,0.0025015362033501856
225513,0,0.008546278394921322
225514,0,0.002575490285434904
225515,0,0.000346823921882376
225516,0,0.002518365510417589
225517,1,0.9853351921009825
225518,0,0.0029577561235871372
225519,0,0.010098194986711346
225520,0,0.004892761672093038
225521,0,0.019886917434682096
225522,0,0.004992518290488208
225523,0,0.0014589581256703598
225524,0,0.00431685891543301
225525,0,0.0008517456103170747
225526,0,0.0009310824099580464
225527,0,0.0015843282096295833
225528,0,0.0007883533102748671
225529,1,0.9928358889080171
225530,0,0.0031921880128937294
225531,0,0.007066788070986961
225532,0,0.0009544518142285797
225533,0,0.0013608756459421128
225534,1,0.9956462837187172
225535,0,0.0005918958068281956
225536,0,0.0018746191944992879
225537,0,0.0044832545642191565
225538,0,0.004126521328967257
225539,0,0.0010462722731959576
225540,0,0.001000159616509092
225541,0,0.0015967907305995028
225542,0,0.002439230441263032
225543,0,0.01030179710595751
225544,0,0.0038958410728725237
225545,0,0.0021474167986088727
225546,0,0.0014631146097495843
225547,0,0.0006874475808947878
225548,0,0.003051502842947997
225549,0,0.0028404792713242343
225550,0,0.006752732655757609
225551,0,0.0008280054374720868
225552,0,0.0022521838472023365
225553,0,0.004738488891442616
225554,0,0.003154509486825483
225555,0,0.0057714587278938695
225556,0,0.0007821926477605114
225557,0,0.0015003951481480425
225558,0,0.002512378498455467
225559,0,0.0004347266878776732
225560,0,0.0011459858283327726
225561,0,0.002338247272454224
225562,0,0.0023804384627435574
225563,0,0.0012743208842366169
225564,0,0.0013684316575436118
225565,0,0.0010117372628152624
225566,0,0.003272479558432721
225567,0,0.0014963301555340487
225568,0,0.0004030326404674007
225569,1,0.9949079524283998
225570,0,0.0010208669991787396
225571,0,0.004411308938627332
225572,0,0.003141505654580342
225573,0,0.0025991278982994553
225574,0,0.002515643151215972
225575,0,0.0031220362943698665
225576,0,0.0015813582163286028
225577,0,0.001598401580739427
225578,0,0.004662114976048515
225579,0,0.0016255277587770589
225580,0,0.0011197828321776056
225581,0,0.0020114966060364617
225582,0,0.0005940837068341701
225583,0,0.004673115324756078
225584,0,0.002660029463938964
225585,0,0.015183263209331666
225586,0,0.0013805272207705315
225587,0,0.0022996472281808862
225588,0,0.0035102286456587042
225589,0,0.0007727984164751382
225590,0,0.005934845331408643
225591,0,0.000673186833431474
225592,0,0.0033119838684168373
225593,0,0.006501478616363672
225594,0,0.0028611932874902813
225595,0,0.00583228696046277
225596,0,0.0006100642059655683
225597,0,0.002031007330934553
225598,0,0.002580635540588758
225599,0,0.0012625376240714106
225600,0,0.0010328088098204731
225601,0,0.0014662797404421143
225602,0,0.007279910116191462
225603,0,0.0007439588312376872
225604,0,0.0007408680921233445
225605,0,0.0014401678955928297
225606,0,0.002283008084747897
225607,0,0.0008920586529003092
225608,0,0.0075928682285362785
225609,0,0.0009703384219387276
225610,0,0.001941571897872731
225611,0,0.001578766613004892
225612,0,0.0026348127353852946
225613,0,0.004683060219174497
225614,0,0.00038825792948517566
225615,0,0.0022842752500059032
225616,0,0.001131392055976176
225617,0,0.001997479619193035
225618,0,0.001205203388695593
225619,0,0.0014061273873702794
225620,0,0.0007934606826844223
225621,0,0.00340645355976615
225622,0,0.00312445522654089
225623,0,0.007727461967192753
225624,0,0.0034149641714529807
225625,0,0.0039483306818459
225626,0,0.0011151810030285677
225627,0,0.0024361582638517524
225628,0,0.0006600774758721332
225629,0,0.0002286396327877467
225630,0,0.0008817954009976643
225631,0,0.0008193891058822082
225632,0,0.003564143842209962
225633,0,0.0009202079985956668
225634,0,0.003009434639226443
225635,0,0.013428738015361158
225636,0,0.008083009274932818
225637,0,0.0008454897126651339
225638,0,0.00844333497361508
225639,0,0.0027839766307852704
225640,0,0.0019922967368117836
225641,0,0.004535650043964892
225642,0,0.002645587630869721
225643,0,0.0010611253575796972
225644,0,0.003534321431814934
225645,0,0.0020908575191640973
225646,0,0.0011374220537922269
225647,0,0.003492867071486683
225648,0,0.003396588779373103
225649,0,0.001576513558745769
225650,0,0.0022701344988124996
225651,0,0.00229194542795362
225652,0,0.0009719431218048512
225653,0,0.0014132151475415129
225654,0,0.0009526273768936166
225655,0,0.0018758251690723347
225656,0,0.00243932497625921
225657,0,0.001822399749493896
225658,0,0.0007668784798396337
225659,0,0.0018488604563999195
225660,0,0.0028204035110530987
225661,0,0.0026195489198373137
225662,0,0.003328412775117185
225663,0,0.0007086017207375307
225664,0,0.007030822560994419
225665,0,0.0014206261348775082
225666,0,0.001707298403831936
225667,0,0.002220243230961377
225668,0,0.001318552596237803
225669,0,0.0028042161900228907
225670,0,0.0007116371263052009
225671,0,0.001923094737787459
225672,0,0.001896640752902222
225673,0,0.0016076960661512009
225674,0,0.014811918810125602
225675,0,0.021772390158078605
225676,1,0.999141086085315
225677,0,0.0033661459546192336
225678,0,0.004654330387325219
225679,0,0.0010158863958292855
225680,0,0.001539652693713535
225681,0,0.0004617941793704106
225682,0,0.004008118726718536
225683,0,0.002604149318135471
225684,0,0.0019124874560631573
225685,0,0.0022662382003737084
225686,0,0.0011734323195842123
225687,0,0.000979153250073983
225688,0,0.0004645718713312564
225689,0,0.016675087513749944
225690,0,0.0026783523572317335
225691,0,0.0008355404532359012
225692,0,0.0024172189574583444
225693,0,0.006163766180122441
225694,0,0.0011205784520304284
225695,0,0.010820467889455579
225696,0,0.0024901611504405253
225697,0,0.0071525390543178725
225698,0,0.003577716278284579
225699,0,0.0014047260340019421
225700,0,0.0010019554664045646
225701,0,0.0033470474254776086
225702,0,0.01281658081717189
225703,0,0.00100442930062471
225704,0,0.0010910986818443089
225705,0,0.005516870884198794
225706,0,0.0007256093604118253
225707,0,0.0024336981360225363
225708,0,0.0009572428287038271
225709,0,0.0018059685248517936
225710,0,0.0033145231830672655
225711,0,0.0015482716183875126
225712,0,0.006402794918019386
225713,0,0.005081101448853492
225714,0,0.002523097744504624
225715,0,0.002844616807769166
225716,0,0.002766419829877161
225717,0,0.0033596372190388716
225718,0,0.0011532036037878997
225719,0,0.003487373388149292
225720,0,0.0012440403719008936
225721,0,0.0027095562388500883
225722,0,0.0009842326381039653
225723,0,0.0022232405131545974
225724,0,0.016528209762203098
225725,0,0.0007941447811692638
225726,0,0.0006624509715461122
225727,0,0.0018943322359086991
225728,0,0.0010512385255654923
225729,0,0.0009981521184724155
225730,0,0.0058519794242014615
225731,0,0.0017933544135949493
225732,0,0.004752013902741558
225733,0,0.0008313193090247956
225734,0,0.010228489490696878
225735,0,0.007146968731326119
225736,0,0.0012586683143659852
225737,0,0.00594659103855632
225738,0,0.0019265589689633855
225739,0,0.005756314091380532
225740,0,0.000963060875703914
225741,0,0.003039626197169703
225742,0,0.016459276081592537
225743,0,0.00041123863752292147
225744,0,0.0009748550517169473
225745,0,0.001061989800163794
225746,0,0.00015966282826063193
225747,0,0.0030457973345526562
225748,0,0.000706550267658911
225749,0,0.0010473455065851582
225750,0,0.0023600391333604936
225751,0,0.002087830295942081
225752,0,0.008132903325527874
225753,0,0.01039300221135754
225754,0,0.0007336232597554299
225755,0,0.0008928702632768485
225756,0,0.0013466646286692308
225757,0,0.0016299701899354958
225758,0,0.004211864322777109
225759,0,0.0007101671162857092
225760,0,0.0010765892706987633
225761,0,0.0015222238462661857
225762,0,0.0070518594550633695
225763,0,0.0016673347159436762
225764,0,0.0013363851451502684
225765,0,0.0032036137704141636
225766,0,0.0032831318566585825
225767,0,0.001311975474441437
225768,0,0.001901664322080715
225769,0,0.007977372675027558
225770,0,0.0013148683429300466
225771,0,0.004643857500498196
225772,0,0.0014293918986000526
225773,0,0.0016487719697689464
225774,0,0.002364650482953756
225775,0,0.0019057263545184395
225776,0,0.0028642988281782577
225777,0,0.0029584623876736265
225778,0,0.005580628514119092
225779,0,0.003195344301624627
225780,0,0.0006068206037520658
225781,0,0.0022277822747612474
225782,0,0.0007473344570129418
225783,0,0.0024830950748214444
225784,0,0.028515272712093157
225785,0,0.00438866481595492
225786,0,0.0006432649758500871
225787,0,0.0005455639134067637
225788,0,0.010199681668994305
225789,0,0.0018017384527767575
225790,0,0.0013327718587561042
225791,0,0.0019142389076988564
225792,0,0.0008943261869317937
225793,0,0.004306940298611787
225794,0,0.003312777483869885
225795,0,0.0018861868781324608
225796,0,0.002093893301274068
225797,0,0.002403885413778371
225798,0,0.0017128147598276557
225799,0,0.0009060251100326001
225800,0,0.004289947679501937
225801,0,0.0014583415383278172
225802,0,0.00264241867234767
225803,0,0.0034819096233110886
225804,0,0.002357300518084037
225805,0,0.0036032216862802165
225806,0,0.002119321135835044
225807,0,0.00033011127351992607
225808,0,0.0006768269374979646
225809,0,0.000785419398480211
225810,0,0.014647306120036093
225811,0,0.008874116144783811
225812,0,0.0012014851278389761
225813,0,0.0038252588252176787
225814,0,0.0031932516293752154
225815,0,0.008485796907040962
225816,0,0.0012503619367820894
225817,0,0.0012668421573037295
225818,0,0.0014086135578726883
225819,0,0.0038214373174645165
225820,0,0.004897961615237742
225821,0,0.002994814705430333
225822,0,0.0012845145733088174
225823,0,0.010540767966226529
225824,0,0.002393338518655384
225825,0,0.002718163745816406
225826,0,0.005351565028773273
225827,0,0.0016960764351197568
225828,0,0.006302051569244929
225829,0,0.006745882447497778
225830,0,0.0017671047578870563
225831,0,0.006243562336866747
225832,0,0.0012740627934136935
225833,0,0.010230168821885072
225834,0,0.0038539799626609124
225835,0,0.0037887641480546593
225836,0,0.0008290492111273571
225837,0,0.0010479900082820748
225838,0,0.004257924343191064
225839,0,0.016061047895511365
225840,0,0.004247261172218106
225841,1,0.9775939481430268
225842,0,0.0032394955530248228
225843,0,0.003218030116330242
225844,0,0.0006613327323166959
225845,0,0.005834042767269449
225846,0,0.008967996195435802
225847,0,0.0007839609715420134
225848,0,0.0018330204109713295
225849,0,0.00962574121493025
225850,0,0.0006769034156286088
225851,0,0.0033422375852964997
225852,0,0.007233538821136793
225853,1,0.9517135658377051
225854,0,0.0017558235127236035
225855,0,0.0016729597564381841
225856,0,0.0034251436201973777
225857,0,0.0014737702769994979
225858,0,0.0012793761522600909
225859,0,0.0013703464564224007
225860,0,0.00707653660431552
225861,0,0.0027011912930105185
225862,0,0.0012131717078703655
225863,0,0.0009762047120212699
225864,0,0.005507391985551498
225865,0,0.011607165494149611
225866,0,0.004708750782552278
225867,0,0.00798485233745735
225868,0,0.004078804355621547
225869,0,0.024504754328076573
225870,0,0.0010270764007702232
225871,0,0.011154300663386341
225872,0,0.0010284712732595842
225873,0,0.007032753092578474
225874,0,0.0022554275902609967
225875,0,0.002547876688938538
225876,0,0.004662408655738943
225877,0,0.001558663763612168
225878,0,0.0016333978859075656
225879,0,0.0017740217450572136
225880,0,0.001400570779123568
225881,0,0.006745273105622333
225882,0,0.0020644722853344595
225883,0,0.0009884228387327402
225884,0,0.0010307253389428782
225885,0,0.004110836034288521
225886,0,0.0014969285412773001
225887,0,0.00348778134724991
225888,0,0.00589812487551688
225889,0,0.001299994197667555
225890,0,0.0035978393864318295
225891,1,0.9839502049558855
225892,0,0.008658864586186773
225893,0,0.0006904312864191279
225894,0,0.0014993898731786512
225895,0,0.011323387090311676
225896,0,0.0017486180811137955
225897,0,0.03157799766015476
225898,0,0.002732903248797618
225899,0,0.006292555145090888
225900,0,0.0022378977551280555
225901,0,0.005987133108112145
225902,0,0.007896073815323349
225903,0,0.013814021508516105
225904,0,0.009796648636759957
225905,0,0.0009531415332630183
225906,0,0.000836137362762516
225907,0,0.00469359874208985
225908,0,0.0022221466127195677
225909,0,0.0015758875368997991
225910,0,0.0008611560333996931
225911,0,0.0026808539741519062
225912,0,0.001970151712555628
225913,0,0.0018871824532863005
225914,0,0.0032860700736638726
225915,0,0.0017459822779474716
225916,0,0.0029447262808720673
225917,0,0.009770392644290627
225918,0,0.0021005110889743667
225919,0,0.0039671885788994275
225920,0,0.002343831154648051
225921,0,0.001698118934040712
225922,0,0.0007805729657566471
225923,0,0.001881311880686277
225924,0,0.0015056571614115782
225925,0,0.006071029367787878
225926,0,0.002795469108703595
225927,0,0.0013112767320476878
225928,0,0.0009820911933708198
225929,0,0.009028884358800967
225930,0,0.0020501780721417576
225931,0,0.0019057080929413427
225932,0,0.005420736782300974
225933,0,0.002556842036463365
225934,0,0.0008743876294678358
225935,0,0.0006138689782771861
225936,0,0.0007427781158975412
225937,0,0.004953186426966269
225938,0,0.0036822154948968878
225939,0,0.0008430500088738588
225940,0,0.009081739583901368
225941,0,0.0006155522690400257
225942,0,0.00938759104290979
225943,0,0.0075644143589742975
225944,0,0.0013330463840418197
225945,0,0.0012318794760176094
225946,0,0.0014411960641219266
225947,0,0.0029836930113086657
225948,0,0.006641587229523782
225949,0,0.002386943983290675
225950,0,0.000854595453448731
225951,0,0.0020165770934892895
225952,0,0.0013973092359421428
225953,0,0.0021425392103868526
225954,0,0.0049962761618991495
225955,0,0.0015248345082764477
225956,0,0.0016136191719070922
225957,0,0.0006042923172071905
225958,0,0.006177461836253555
225959,0,0.00025788358003777566
225960,0,0.0028713295778090026
225961,0,0.002255763270140139
225962,0,0.0036189123046401236
225963,0,0.006035841624565853
225964,0,0.0027175030103091056
225965,0,0.0027088788042355133
225966,0,0.0006192673243999741
225967,0,0.0016611431700559163
225968,0,0.0035203924145399143
225969,0,0.008242362541835219
225970,0,0.008733095597683323
225971,0,0.002244090485317355
225972,0,0.005291238787290735
225973,0,0.002716574308519506
225974,0,0.0015234432148143037
225975,0,0.006239163406850331
225976,0,0.0020327567830532613
225977,1,0.9876335629925314
225978,0,0.006002050458206326
225979,0,0.015464380331454386
225980,0,0.0032027914914711172
225981,0,0.011665763700544432
225982,0,0.0016669480357494402
225983,0,0.006061680771360063
225984,0,0.007141083670103791
225985,0,0.0018618114270146267
225986,0,0.002621719339495235
225987,0,0.0018496368579977592
225988,0,0.00040006804073076897
225989,0,0.004208446984257325
225990,0,0.0005218907401158371
225991,0,0.0033978972706444747
225992,0,0.0010881411240125482
225993,0,0.001725754914210687
225994,0,0.0007937942186122913
225995,0,0.005239999334629312
225996,0,0.0025404380235831115
225997,0,0.0023375914152949932
225998,0,0.0013712689018228138
225999,0,0.002780348208367721
226000,0,0.0011355079093440792
226001,0,0.00249443032225645
226002,0,0.0033814521460276982
226003,0,0.0021111729628634363
226004,0,0.0020188816972866743
226005,0,0.0038560359267195083
226006,0,0.003652527449807088
226007,0,0.0024178273638417553
226008,0,0.003096406299077211
226009,0,0.0014888542921806483
226010,0,0.0019397080512301664
226011,0,0.003305702435624098
226012,0,0.003369326800974887
226013,0,0.0011988112565939671
226014,0,0.004712732362180459
226015,0,0.00517597089312425
226016,0,0.0012866568387661708
226017,0,0.0027020568304416803
226018,0,0.006287030597844281
226019,0,0.0014385884741972132
226020,0,0.0012295646516267565
226021,0,0.0040226888844850815
226022,0,0.0009381797221874262
226023,0,0.0035699823230982367
226024,0,0.001087716722591153
226025,0,0.006352785965984153
226026,0,0.004029764385147942
226027,0,0.004411573998191574
226028,0,0.008467385731032739
226029,0,0.006457268619952216
226030,0,0.0025294169281936153
226031,0,0.004404203645727315
226032,0,0.005093092127966073
226033,0,0.0010229412780847797
226034,0,0.0007906148718242195
226035,0,0.0018916402878313345
226036,0,0.0031638178916218256
226037,0,0.0021319195815343896
226038,0,0.0016680279760393588
226039,0,0.0032649508966215977
226040,0,0.002205025419902839
226041,0,0.0040118589709363965
226042,0,0.0024252421723103957
226043,0,0.0033945131488610967
226044,0,0.002892964868473631
226045,0,0.0012576486763293969
226046,0,0.00027620519335378683
226047,1,0.9932075279037866
226048,0,0.000668449477192626
226049,0,0.0034320046533674754
226050,0,0.004952036581996747
226051,0,0.002572407654646905
226052,0,0.0005115570085670365
226053,0,0.0017863710616578877
226054,0,0.001429811137120331
226055,0,0.0012672026290866747
226056,0,0.000735535729538793
226057,0,0.0012925074252315878
226058,0,0.001798009234507485
226059,0,0.03344965889283922
226060,0,0.002537231251093246
226061,0,0.0019052071208968972
226062,0,0.0027010590138907796
226063,0,0.014501293012796729
226064,0,0.0015146914918303686
226065,0,0.00600370041679806
226066,0,0.001528052617466708
226067,0,0.001494479460781826
226068,0,0.002152670044148777
226069,0,0.009572993552187763
226070,0,0.0035558825235205544
226071,0,0.0011286825021040935
226072,0,0.007992581346499024
226073,0,0.003294567236516362
226074,0,0.0032871868168623543
226075,0,0.0016208138400427836
226076,0,0.0019410274062769712
226077,0,0.0005747552981935838
226078,0,0.004285180976726313
226079,0,0.0021113070629482198
226080,0,0.0024024524952074573
226081,0,0.0013443138934443345
226082,0,0.0037861698607942603
226083,0,0.0017520271915073345
226084,0,0.002674663808619054
226085,0,0.0019831141653671816
226086,0,0.002340328389355131
226087,0,0.0014839340128296687
226088,0,0.0021452807945594845
226089,0,0.0010183147999243774
226090,0,0.002187932381963406
226091,1,0.9969981026748792
226092,0,0.0014479359192418456
226093,0,0.0023194521837960357
226094,0,0.0015941347098846698
226095,0,0.0008096267937566045
226096,0,0.0019661148773712227
226097,0,0.0234491194671676
226098,0,0.014232116168032431
226099,0,0.001999827619816147
226100,0,0.0007940715964903346
226101,0,0.0036310640816482466
226102,0,0.0017423349512990256
226103,0,0.004215675238795182
226104,0,0.0021358617147337364
226105,0,0.0017930383195566809
226106,0,0.0008371774726068909
226107,0,0.0023637763458272953
226108,0,0.001786339429250086
226109,0,0.0020390308093892256
226110,0,0.0017439049331671181
226111,0,0.009447777556156625
226112,0,0.00040293203677927147
226113,0,0.0021799542637020255
226114,0,0.0008642775805345947
226115,0,0.0037323338479296566
226116,0,0.006184099535815455
226117,0,0.0017388252786130704
226118,0,0.0026878819840838106
226119,0,0.0020712386842179358
226120,0,0.005757917787680368
226121,0,0.0025713014632284172
226122,0,0.0021029114162086234
226123,0,0.0028304830613113965
226124,0,0.002511581854571768
226125,0,0.0028600944003995613
226126,0,0.0024527700434800064
226127,0,0.010192648192795773
226128,0,0.01454667677809061
226129,0,0.012655455934932641
226130,0,0.001891082268495565
226131,0,0.010091241506884068
226132,0,0.0015572288028910676
226133,0,0.013271566749579562
226134,0,0.0011537087538275631
226135,0,0.007403546518966205
226136,0,0.0005190492424777412
226137,0,0.002721706234507999
226138,0,0.00294204119447619
226139,0,0.0009995564556181684
226140,0,0.002952239554527342
226141,0,0.0026595576111777403
226142,0,0.00481779913144067
226143,0,0.0013311083544010815
226144,0,0.0036959782745294286
226145,0,0.0026964437652298033
226146,0,0.0010383354738327706
226147,0,0.004424722839564902
226148,0,0.008548691641692408
226149,0,0.00518386802950911
226150,0,0.0014116476341463277
226151,0,0.004198612362961758
226152,0,0.002001158733430511
226153,0,0.0007853713214151043
226154,0,0.00813773916163191
226155,0,0.0014435976586432474
226156,0,0.011524200817819697
226157,0,0.0018552380090653315
226158,0,0.002708401075091853
226159,0,0.002268878553604398
226160,0,0.009770118348160184
226161,0,0.005298130055675602
226162,0,0.0004858527473502323
226163,0,0.0029066896797028292
226164,0,0.0028888997356119935
226165,0,0.006282708169154569
226166,0,0.00429166184133669
226167,0,0.0012502383819929697
226168,0,0.006208521447479126
226169,0,0.0023681250930799877
226170,0,0.001977453193857719
226171,0,1.9582245167050337e-05
226172,0,0.0022347180379863104
226173,0,0.002366819728955669
226174,0,0.002450701967852838
226175,0,0.0003446389353967791
226176,0,0.0006145562596534286
226177,0,0.0010170147083633431
226178,0,0.00163853694789791
226179,0,0.0022227284459221714
226180,0,0.0020390425846443525
226181,0,0.021648353184690362
226182,0,0.001679357439607406
226183,0,0.0025138823339919303
226184,0,0.006094393897681535
226185,0,0.0131980844808561
226186,0,0.002756252998565059
226187,0,0.000984636735886081
226188,0,0.0011136528205404324
226189,0,0.0010504445227667056
226190,0,0.0025089075685588557
226191,0,0.0035440197619113186
226192,0,0.0016292942561833964
226193,1,0.9864799289265331
226194,0,0.001561583939258019
226195,0,0.0061506472887785735
226196,0,0.0024907498194880334
226197,0,0.00096225016869438
226198,0,0.008678504719069568
226199,0,0.006861107637371906
226200,0,0.005077529648613566
226201,0,0.0008125721814966696
226202,0,0.004806948552070729
226203,0,0.0037624493696573826
226204,0,0.002318409664622338
226205,0,0.0024854021675094606
226206,0,0.0014562477411326582
226207,0,0.0047823082671612435
226208,1,0.9909998028662117
226209,0,0.0022502754965925045
226210,0,0.0009017954344456211
226211,0,0.0019045047660782538
226212,0,0.0056992038116682325
226213,0,0.001625009024238116
226214,0,0.005045728752928953
226215,0,0.004474859436826166
226216,0,0.00011193399461463422
226217,0,0.003503018315427397
226218,0,0.0006852526510903788
226219,0,0.005801864514524185
226220,0,0.012467513231335069
226221,0,0.0028384833873678875
226222,0,0.009267303166422993
226223,0,0.003227896518791286
226224,0,0.013639422695796087
226225,0,0.001373102007148718
226226,0,0.0029718380094971505
226227,0,0.0017258327129567523
226228,0,0.0028758834095481407
